order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
39f9559c0533f3ea56143c01bfdd7d9c,6,ed1d57799b8b974641a1acb3fd994016,acf974e4d5950ad143a247471b831eb9,2017-03-15 02:55:26,40.10,34.97
39ff1e358efa92ceae42de6d5f9d37cf,1,b363ba4802d9eca552da85a1125747eb,b92e3c8f9738272ff7c59e111e108d7c,2018-01-02 19:37:21,149.99,20.96
3a04af7ae8cc442a2dad55dec73fb2e6,1,07821918ef487fd64eb20b3c8aeb897f,e9bc59e7b60fc3063eb2290deda4cced,2017-10-03 08:49:19,173.90,15.97
3a04af7ae8cc442a2dad55dec73fb2e6,2,07821918ef487fd64eb20b3c8aeb897f,e9bc59e7b60fc3063eb2290deda4cced,2017-10-03 08:49:19,173.90,15.97
3a04af7ae8cc442a2dad55dec73fb2e6,3,07821918ef487fd64eb20b3c8aeb897f,e9bc59e7b60fc3063eb2290deda4cced,2017-10-03 08:49:19,173.90,15.97
3a0855d32f10ac8041aaa2e84ba0bbc0,1,ce235414ec08d34580ffdc4fdb4825b0,3fd1e727ba94cfe122d165e176ce7967,2018-03-16 10:16:18,16.90,12.79
3a0b207c999d48a7385a3ec9ceb251fe,1,5477e4aa56c945c4c90faca63a98cb7a,066a6914e1ebf3ea95a216c73a986b91,2017-03-02 18:35:11,39.99,15.56
3a0ef207d0d68b9409177eb5829032f6,1,192406641723dcce37e6181abf9aba18,d91fb3b7d041e83b64a00a3edfb37e4f,2018-07-26 19:04:28,64.60,8.19
3a18feefe5d21fab0d8b3af7813510af,1,47061c529d086395e595208595507aa4,1835b56ce799e6a4dc4eddc053f04066,2018-03-27 20:50:29,41.99,19.32
3a340d73b238bb50736793ddb808d21b,1,a0fe1efb855f3e786f0650268cd77f44,ef506c96320abeedfb894c34db06f478,2017-06-01 23:10:16,59.99,21.22
3a3946583c464f57913a9df9c134ba0f,1,ffc9caf33e2d1e9f44e3e06da19085f7,d06d019f72a04e5497a0b64190af170c,2018-06-15 17:15:54,224.00,16.45
3a3abd8e28e6facbad63e5ee376b5cb2,1,cf8316c961640d38321241895b7811c2,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-21 00:12:40,119.90,13.86
3a46125908fdacca936ce28a0b4835ea,1,3fddda7e92c16fa45033a4373a116e00,11bfa66332777660bd0640ee84d47006,2018-01-30 21:37:52,40.99,11.85
3a5c53b7345f82b31c0d656d63f3b8fb,1,6fd08d44046ab994b96ff38ad6fcfba1,768a86e36ad6aae3d03ee3c6433d61df,2018-08-14 03:15:21,28.00,8.36
3a6b05ecacce688f20fecd1824db1c58,1,1ceb0f188c42888c33459e15c22b2c8e,9dd459b29a14bf89d47183cf2cd0e4c7,2018-01-18 18:28:31,150.00,9.86
3a9ddae8c6c9ec787ccf981dbbf34499,1,ab3d3ea8ca19c82c390aef30a8ac4ff1,855668e0971d4dfd7bef1b6a4133b41b,2018-04-04 10:27:59,50.00,8.88
3aa0bcd95f24f4a91c0ca3f0a160ec9f,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-07-18 06:42:58,19.99,11.85
3ab3084e2fd91af8e021237e7bf08cac,1,0c71252f37443403376d2008034a7240,70c27847eca8195c983ed7e798c56743,2018-07-30 04:45:17,107.99,15.86
3ac4f30b6ba23f340792aeebba73158b,1,7b35be468d9795a7529f65c50ec87668,4869f7a5dfa277a7dca6462dcf3b52b2,2018-02-01 20:32:16,579.00,15.55
3ad2072a2c9169681a3bb6138e0f8ef3,1,67bd6a1598204895a42b0b3071a398e0,45ba18c210d42734ec52c0c1c574e9ee,2018-07-13 03:26:09,13.99,7.87
3adcce2e211993b4e696031bf97409dc,1,24dbd57bf68a29e64c462b88087b93ed,ce248b21cb2adc36282ede306b7660e5,2018-05-04 03:51:01,1165.97,78.15
3ae4d97402b1cec4506cad07762d0adc,1,42155695adbe665066ad812855fe523a,e9d99831abad74458942f21e16f33f92,2017-04-24 10:22:22,48.99,14.52
3ae5cb75e3aaf3d9e99637e6c07032e0,1,cd935d283d47f1050c505e1c39c48b67,a3a38f4affed601eb87a97788c949667,2018-03-09 04:15:34,69.90,17.00
3aeb3d4e53be38746876f1f83d3726c2,1,41db6d8062fcd38410c699743ccc0265,92eb0f42c21942b6552362b9b114707d,2018-05-25 13:27:10,13.77,22.06
3af2a81272fcd0c650bd44f53f7e61ef,1,fb7a100ec8c7b34f60cec22b1a9a10e0,d98eec89afa3380e14463da2aabaea72,2017-12-06 15:53:19,49.99,15.10
3b1bf20520476dc7b150dd52f521e525,1,095cb863f2b04911455ad33f5177062e,2059c39f76271d4ca3f15b5ffaccc8b8,2017-06-01 02:25:18,53.90,16.14
3b28722276b5d42721d0122d688f518a,1,5f0bdec2fb222061ed8fe52586a5957d,92eb0f42c21942b6552362b9b114707d,2018-03-08 02:51:09,13.99,11.85
3b28f0058ea921e275c87efadc8f7c32,1,134957eeec87be2414ac629ee0b947a4,87142160b41353c4e5fca2360caf6f92,2017-08-08 03:03:48,19.90,17.63
3b2cfa22d9226264ad6c05510c4a3ef3,1,aa8bc5595ba5d066c744e14995402cdd,fe2032dab1a61af8794248c8196565c9,2017-07-26 10:23:23,279.00,15.70
3b35dfd8bf0ca772d83708ba283e1143,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-03-09 22:50:19,89.90,11.24
3b43a1faa9745dfcd8ef87937f4cab08,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-07-18 21:45:58,66.99,27.75
3b4495ee12b140977975b7ef18c904aa,1,8458f51c49c1af4c4b388dab8810215f,955fee9216a65b617aa5c0531780ce60,2017-09-19 12:05:15,39.99,20.75
3b694fa216b9963c2df0ad993a355551,1,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-04-13 20:08:46,39.99,16.95
3b6bf8d07e34c52b0f65c58afb3df15b,1,b3bcd6f54c943fecf8f51e0b988e5cc9,04308b1ee57b6625f47df1d56f00eedf,2017-11-30 00:30:06,1299.90,34.38
3b714b1a7fdd3fa6787c2e5ecce9977a,1,e482ad963bfb9a9abc51b9850aca97b7,c2d70ce2c5d0a2eb75e78668236e6dc8,2018-06-26 15:31:48,49.00,19.25
3b81643b1ae987887152ef3e6ce0d989,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-04-11 02:15:30,97.90,16.99
3b8571d1b976c25db4b555a5f04b1968,1,3f4269f81421aadbfc643a23d5dbf3ff,b4ffb71f0cb1b1c3d63fad021ecf93e1,2018-08-13 21:50:20,19.55,18.24
3ba501474fa8bf57cb48c5721307bdef,1,7a585ae6a8f9d910486651811c79f6b8,05d2173d43ea568aa0540eba70d2ca76,2017-12-27 12:10:31,134.57,45.40
3bbf8f927f288e4a1854c7c12d0dc1b7,1,87cb507e0daa37bbf34956fd59eba832,6560211a19b47992c3666cc44a7e94c0,2017-11-09 14:25:38,29.00,14.10
3bbf8f927f288e4a1854c7c12d0dc1b7,2,02475368dfb38934fe55f574024fe1d7,6560211a19b47992c3666cc44a7e94c0,2017-11-09 14:25:38,29.00,14.10
3be9765eafd8ecf60d00e05f4cb35ad1,1,c0874e1265b2428abc4d213e9fa6beb3,06a2c3af7b3aee5d69171b0e14f0ee87,2018-01-31 02:57:41,35.99,25.38
3c0a214a5ba7ab90427502f4d578b659,1,4380015e3e75bf62b57e306d2f4c2827,d91fb3b7d041e83b64a00a3edfb37e4f,2018-04-09 05:50:23,39.00,22.93
3c21823fb08a6a2ff770877efffb1c1a,1,5db096acdea1d87bfa4d07c1cc70c492,3ade81dab5a172b88e1871c28ae05260,2018-02-14 22:10:34,179.00,36.76
3c2988b42a58560a3f8f467ddef9eebb,1,617186c3d97ea56c9c683a8a3974e8c1,cc419e0650a3c5ba77189a1882b7556a,2018-04-12 19:29:06,79.99,12.95
3c2a7cc75899d6a06e8735da9b7fa302,1,c4aa0ceec0529a29290c24f2bb490b3d,92eb0f42c21942b6552362b9b114707d,2017-02-15 22:12:39,12.98,8.72
3c34298915dda196e053873162f24bf4,1,094db48c531e5ce423c4b908ea96535c,86ccac0b835037332a596a33b6949ee1,2017-10-02 08:14:19,258.90,16.56
3c3e5bec9a05202ab008c05c55f951fc,1,e3f7b3cbb0ccf1f1e361e6974b22e346,1835b56ce799e6a4dc4eddc053f04066,2018-08-09 04:24:45,41.00,19.50
3c3e5bec9a05202ab008c05c55f951fc,2,a511bdae1b7671858cdc3398cd601ab1,1835b56ce799e6a4dc4eddc053f04066,2018-08-09 04:24:45,48.99,19.50
3c63f38b18f9c813e6a2947f12708660,1,5dee2c14e1989141e15d341d4c62d72a,670c26e0f1bf8d0576271d5cfaec6d2b,2018-02-22 09:26:30,87.90,12.75
3c75044db750a89606612ed286713eb8,1,a9516a079e37a9c9c36b9b78b10169e8,7c67e1448b00f6e969d365cea6b010ab,2018-03-27 20:31:01,116.99,57.08
3c75e106ed38695c5bbf7fe5ab77a851,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-07-10 20:10:16,27.90,7.94
3c75e106ed38695c5bbf7fe5ab77a851,2,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-07-10 20:10:16,27.90,7.94
3c8194a8d47f5852dcd52ccbf364596e,1,5ad486e80218c20810521ec57ae5475e,994f04b3718c2bab35c2adfa8afecd2a,2017-12-01 12:56:18,49.90,9.34
3c8876b8e5a484c81a1aa6c8bc4e65d6,1,77cc62dc80ebe12a0452d1ce0565acdc,218d46b86c1881d022bce9c68a7d4b15,2017-09-21 16:44:24,113.00,33.24
3c8ac84fe0d090d76cb65e2db3bdefbf,1,3793f9a5cee3d440b31c209500f28743,14d7985702e72162bbf13b6beb74ab2b,2017-11-21 12:50:29,99.00,14.44
3c91e3497ee8a38751b01e5d549a9bf3,1,d2bea3c01e172037caa99b2d138f39d0,9674754b5a0cb32b638cec001178f799,2017-07-13 21:43:20,16.90,9.34
3cb615977522175b4a3af08f44b44dce,1,2c6aed9079a451ea112d03a78ccc9235,5160d23075764e18e07c1f4a87fad743,2017-10-19 15:14:11,35.00,34.15
3ccb8870c169b9a65a6ce1b3736c49a5,1,24f9bc76d458867944921094745b5473,7ecd59e5e20407131822c1a68ac59c1f,2017-12-28 18:19:36,59.99,16.99
3cda6f52ca254406b2c0ce1ae433a481,1,d5eaad1134bfeff3b2e4a051f652801d,b499c00f28f4b7069ff6550af8c1348a,2018-02-21 02:55:56,71.99,9.09
3cda6f52ca254406b2c0ce1ae433a481,2,d5eaad1134bfeff3b2e4a051f652801d,b499c00f28f4b7069ff6550af8c1348a,2018-02-21 02:55:56,71.99,9.09
3ceec142bbeb4de9939d371d6182d5d6,1,5c3aca5c078a343b3b873362e7ac2fcc,056b4ada5bbc2c50cc7842547dda6b51,2018-05-16 15:11:42,159.99,8.14
3cfb6e2f13d190a67c451cb4a359faee,1,8e8be416148735cd89189a866eaa5925,7142540dd4c91e2237acb7e911c4eba2,2017-12-12 15:19:34,389.90,15.75
3d00fba40b3bbf3283c4f21e9129d855,1,50565731f3aeea3f334d15ab5bb98546,382229d1e840115ffe3dbf5ff460e417,2018-05-24 18:31:41,49.90,15.23
3d07a476264a25476f6a5aa642696bd4,1,f8f93700c26007f74716eca57d217cfd,d57e18d5f73c7ccb7f7339b61166898d,2017-11-22 16:35:34,61.90,9.34
3d0c0f6ab268b67176fd58927a08b69b,1,0a783d7ce18a37749c3a059cf829564b,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2017-05-11 11:42:23,212.00,10.96
3d1a23961fdfd767d8596bd2851bdb5a,1,7bd043584ab4b147b9b19d9e97b299a9,79ebd9a61bac3eaf882805ed4ecfa12a,2018-04-03 09:35:16,129.90,23.49
3d2538dbdbc283f9cb3e187912cf770a,1,6782d593f63105318f46bbf7633279bf,325f3178fb58e2a9778334621eecdbf9,2017-10-30 03:14:09,27.90,7.78
3d3742a96f24a8fe4e2e57628807e476,1,b1e099942b15d8851265f7fb2de457cf,2dd1fb6f0e42a2243b8a01e40cd41216,2017-04-20 06:41:44,159.00,16.41
3d4369dcce579868d4629c19b96260c9,1,af51d485dc5255ba2e18b21b550156e6,5dceca129747e92ff8ef7a997dc4f8ca,2017-07-20 20:05:21,258.90,43.47
3d4bfa3de7e617f61d1ee3c87e95b204,1,87aff1d9a5e94db6840c5b963a5cef90,530ec6109d11eaaf87999465c6afee01,2018-06-05 09:52:14,135.00,27.68
3d4c0bee5a287df3c005b08aebb13911,1,b4436da747c3a53ab07ac0e71de17dcd,cf8ab1616079e2793aa29d524df01bb1,2018-02-01 19:29:43,1599.00,69.74
3d5297364b0d752cbbb48a11a58eef00,1,62224b433a431310bf27129938ad9f64,7b07b3c7487f0ea825fc6df75abd658b,2018-02-07 15:10:32,116.90,16.58
3d6298d6f28bd5a6ce39be4faef068c8,1,d07c0177e489e871713b83a518446ac7,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-05-11 16:12:38,81.99,22.63
3d7b0b699c4690a1cda8c8cef8c5b95c,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2018-01-29 10:20:30,49.90,13.37
3d7b9f89c8227047efa43e1c557e0966,1,adfcb7a9c5e268522c67ea3ab09c1fc4,715bbd5ba4e6b74cb0d2f29eb45058b0,2018-08-16 12:45:18,89.90,19.82
3d894f368ae702ec71a9db9d4d21291d,1,00de7f393d962717eeeb2d7131a40dba,6f892e20a171e98efe17fdb971ff319b,2017-10-20 04:35:14,97.90,34.49
3d966a23ca6c6a3e5dca4053ee2c654a,1,935f558c04547a5f298f32c65d665c23,6fd52c528dcb38be2eea044946b811f8,2018-06-01 02:53:47,129.89,9.26
3da8b1bbe6650411cf568285bb956f90,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-04-25 02:10:45,27.90,7.87
3da8b1bbe6650411cf568285bb956f90,2,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-04-25 02:10:45,27.90,7.87
3dc3b1441a6356bd23b21ac507bd38d6,1,2e6f3959fac9a271f1d1610c30d4b95c,6560211a19b47992c3666cc44a7e94c0,2018-04-03 12:47:38,59.00,7.39
3dc3b3d8c073e795040be5836fdd8691,1,1641c200f3f8a804770370f3be6eb727,5c243662ce92d84573bfaff24c3e3700,2018-01-23 18:29:58,109.90,21.26
3dd5cc10816f5a16ed7d1c54e7d7549b,1,7fb04722aba7a2b632bac8f9819796f3,f3b80352b986ab4d1057a4b724be19d0,2017-11-30 04:54:39,80.00,28.96
3de642b372ed772362b5a3df6f583046,1,d0a672bae47ae7c26b8e1e2ec152edcf,94e93ce877be27a515118dbfd2c2be41,2017-05-24 02:30:51,152.90,53.67
3dfb708634f7341447767f4ee59fce95,1,b4431ed501beba1c20c06656260d30d5,1127b7f2594683f2510f1c2c834a486b,2017-09-05 21:35:11,39.49,12.69
3e01e667dc4b025af8c5eb4f606cc7a1,1,ed9d81a5043f74cbe0e3db315770af45,522620dcb18a6b31cd7bdf73665113a9,2017-02-07 21:22:15,398.00,18.49
3e1088f1c96e2b55ef9a070866bd1f1e,1,b114bf337c0626166abe574eee9e3f32,7c67e1448b00f6e969d365cea6b010ab,2018-07-18 08:32:02,159.98,45.11
3e153abd068ad6638364a06df17cdc5d,1,0b6a32b32a7dc68b12e8a0e0805c44d5,fa1c13f2614d7b5c4749cbc52fecda94,2018-05-23 09:31:12,195.90,8.56
3e5851bac5137487999e438e2986af8e,1,38da2dd3fddf4b5eda6d46d781fde41b,609e1a9a6c2539919b8205cf7c4e6ff0,2018-08-14 07:10:11,61.90,27.38
3e61448e4e84529ceb5c325efe9f078b,1,339dfa68c25548e53903cd44e090f28f,6560211a19b47992c3666cc44a7e94c0,2017-10-31 02:26:37,29.00,7.78
3e9fee97691551e4a1444f095899d5f9,1,0efe972876d70927f5099b77f387c6c7,4a3ca9315b744ce9f8e9374361493884,2017-09-08 12:04:33,83.90,17.84
3eabaa998b43c58b0d27b9afa79060ad,1,7b44e5ea770ef06810f5df89006cc8b2,c003204e1ab016dfa150abc119207b24,2018-07-02 05:15:17,89.90,13.93
3ec05d74c91669694d41dcf4d7cdc764,1,e15cee02291017f6f12b4115ffb417e6,391fc6631aebcf3004804e51b40bcf1e,2017-06-06 21:10:15,24.75,16.11
3ecb666eda6d2ebb9348dfc65c32252c,1,dfb97c88e066dc22165f31648efe1312,8581055ce74af1daba164fdbd55a40de,2018-01-11 20:09:29,139.00,27.29
3ed46d0aeda8a091370db112656e55cc,1,94a6c010ef78e62cab34c6caf0a69b5f,080102cd0a76b09e0dcf55fcacc60e05,2018-08-21 03:29:48,17.90,7.71
3edb50273f0fec7a7e340030467076bc,1,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-01-23 14:51:26,24.90,7.78
3edb50273f0fec7a7e340030467076bc,2,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-01-23 14:51:26,24.90,7.78
3edb50273f0fec7a7e340030467076bc,3,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-01-23 14:51:26,24.90,7.78
3edb50273f0fec7a7e340030467076bc,4,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-01-23 14:51:26,24.90,7.78
3edb50273f0fec7a7e340030467076bc,5,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-01-23 14:51:26,24.90,7.78
3edb50273f0fec7a7e340030467076bc,6,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,2018-01-23 14:51:26,24.90,7.78
3edfecc4a611653ebb70ad242db1aa56,1,fdd06e4d9669d1f11992a3973a0fdd7b,a5cba26a62b8b4d0145b68b841e62e7f,2018-08-20 19:23:52,239.90,68.82
3ee6a5145ccf8837184fe98c491e232c,1,68b7fda28d528d3fc87e60fcafc5830f,63b464dbf392c7b80d12d932fa7cafed,2017-12-14 17:29:41,179.00,17.99
3ee9bd56fcb90ab8b29de6387760b666,1,9e8762176dba8eada7ed0259e69c3423,66dc1b1632bd6a3e508510c5b3492107,2018-02-22 17:46:46,29.90,11.85
3ef5b20302c49fc70c926348301d065c,1,924a205abfeafade92cf663f19265e94,4ba52dfeba874da5b9ee7b17c7494f04,2017-09-21 19:10:16,79.00,18.12
3ef9cbaa0a848de9dd30b1953d31a730,1,03566b85189259c49476f004ad2afd08,cc419e0650a3c5ba77189a1882b7556a,2017-10-18 01:14:20,44.99,52.13
3ef9cbaa0a848de9dd30b1953d31a730,2,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-10-18 01:14:20,58.99,62.55
3f041e89d354fb02648077875c4ad67b,1,3db75f31b76375c502f64d550dcd1166,85d9eb9ddc5d00ca9336a2219c97bb13,2017-07-28 15:05:24,31.90,8.11
3f35e6f6080a0f108570a0f177f8c2bd,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-03-15 15:28:03,122.99,15.74
3f3f8127c7e0537f9f74550f3504f93d,1,bdcf6a834e8faa30dac3886c7a58e92e,2a84855fd20af891be03bc5924d2b453,2018-07-05 05:31:26,35.90,15.32
3f4d686018624f3b9275acdb244b0fa4,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2018-03-20 15:31:39,349.90,69.37
3f6da1442aba80bcf61179602dfab9ca,1,bdef7736f61a507f68b31bd86ddaf69d,3db66a856d18a9cba7c9241fc5221c50,2018-05-21 20:17:06,69.90,27.22
3f74987a2030cff1cd1829b3c4b8149a,1,b1d1dedf9404cb40c2cb575270828994,1025f0e2d44d7041d6cf58b6550e0bfa,2018-02-22 23:31:23,504.00,49.00
3f75bd7be63d165465c46b981942582a,1,d6fe3b4ddecd4a8393c6a1385de3bfb6,7c67e1448b00f6e969d365cea6b010ab,2018-01-25 02:48:45,194.97,39.11
3f7aea4e3cecef996bd62713fbf8712b,1,d4a3b5aa064bf44e74f1e71862bea22a,57c764b4a836300be881e2ff86e449f9,2018-02-08 13:49:41,9.90,15.10
3f7fd60d67674509240c45196f94cf0f,1,b92c9497350a21aafcfe30f2265068d1,575df70bde3f9f2b30bf8d2e9910d725,2017-07-20 16:03:55,8.25,9.34
3f80947ce4ab2d28cede3db5c92e44d7,1,8e7a3ee016b12c87b5e3e7e717620758,955fee9216a65b617aa5c0531780ce60,2018-05-10 07:09:54,110.00,9.12
3f925ae7ffff56f13e03e8bd5711ca70,1,40f9d700a4bf5e0d84c70d704147971f,d354c38a7182125a748cb10474fe963b,2018-03-06 19:50:02,239.99,15.27
3f927a0036358d9522078e7e3007cfe4,1,c72edc98e7d77f0c4c04ec80730c05f5,5b925e1d006e9476d738aa200751b73b,2018-03-23 14:55:42,65.00,11.15
3f9e8fecf02f21c1a57dc20c0e7f95ab,1,7d854ab97c64ef9df2bbfaf332765786,aac29b1b99776be73c3049939652091d,2017-04-20 20:05:09,59.90,13.00
3faacd4730227be7088bc1bfe4878627,1,ed559580d7be0449d8211dc4addc4108,e9779976487b77c6d4ac45f75ec7afe9,2018-02-21 02:47:06,97.49,15.43
3fb4d82a992d06f85994158787a76ff0,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-03-14 02:29:15,27.90,12.79
3fcc23281e8679bfb293a37d2fd3eeb8,1,43d7d26e2969491a49f0f1a376feb6c5,729b2d09b2a0bdab221076327f13d050,2018-03-07 02:35:39,23.90,15.10
3fcf477d8f1cc1e4b5cf7594e9a7090e,1,e44f675b60b3a3a2453ec36421e06f0f,218d46b86c1881d022bce9c68a7d4b15,2018-02-01 11:31:20,107.00,12.25
3fd458f81a4ab505469540d26bcdb598,1,4c2065301aac51ff9004422acc07765d,cb6c9f5888a7a090c75beaf615925792,2018-07-06 10:50:08,92.89,27.42
3fdebcfe1a2cdcd4ee2770a2e28b2af4,1,9b2a0b97c2471793b067f77f2252defa,8f2ce03f928b567e3d56181ae20ae952,2018-01-05 11:06:48,89.90,13.18
3fe3d1ba41519dd81c6d6ebde0c8801b,1,a961143b53bf771400f1bc6bdf396e8d,5011f0d93373a4c5753adf58ca77af8d,2017-08-24 03:24:14,19.90,15.10
3ff7c1060eb0e7df8516ff9025461875,1,968811b51a38b97a73d9fdf59face469,f266295f49a28eee21f413e0cbb0521d,2017-11-16 22:35:28,89.90,18.20
401fb6dadb664eaebc2a116c4672147f,1,964dd0fcba2ca4eff8e31ec74a77d41d,259f7b5e6e482c230e5bfaa670b6bb8f,2017-09-21 02:15:24,35.99,16.60
402094e1d8f8b5f681f962bc2554345a,1,d678178aa4291cd25a755a90188375c8,1025f0e2d44d7041d6cf58b6550e0bfa,2017-11-30 23:14:53,32.99,21.50
402094e1d8f8b5f681f962bc2554345a,2,d678178aa4291cd25a755a90188375c8,1025f0e2d44d7041d6cf58b6550e0bfa,2017-11-30 23:14:53,32.99,21.50
402094e1d8f8b5f681f962bc2554345a,3,7b5d8be0e04080e4c8ee6a7ec2f1f597,1025f0e2d44d7041d6cf58b6550e0bfa,2017-11-30 23:14:53,32.99,10.75
402aa244b88b67e5cc97b78f03488534,1,ac44def10e24998cdee20a208d691127,8160255418d5aaa7dbdc9f4c64ebda44,2018-06-17 22:01:07,89.90,14.94
4030d047c111d2d8a990c6ccfd9e4081,1,d0efdc4a1cc12f88f6a290fda8861fa7,a3e9a2c700480d9bb01fba070ba80a0e,2017-06-21 03:10:15,40.00,17.60
4030d047c111d2d8a990c6ccfd9e4081,2,1aa2ed670a95e9f475723707a7c3f386,a3e9a2c700480d9bb01fba070ba80a0e,2017-06-21 03:10:15,40.00,17.60
403ee67b92b2fc4c2c2ece77d61b168c,1,7aa6e062307255430c735f98b847578e,0adac9fbd9a2b63cccaac4f8756c1ca8,2018-05-10 11:30:24,6.90,18.23
40480952d51c22285abc3b9a16595822,1,c2ece64199af7a53793ed9612a89a8cd,6c7d50c24b3ccd2fd83b44d8bb34e073,2017-09-04 12:45:50,75.00,21.38
40480952d51c22285abc3b9a16595822,2,d3e112316bd3ae29280cec26bd3059fd,5a8e7d5003a1f221f9e1d6e411de7c23,2017-09-04 12:45:50,39.90,6.10
40480952d51c22285abc3b9a16595822,3,d3e112316bd3ae29280cec26bd3059fd,5a8e7d5003a1f221f9e1d6e411de7c23,2017-09-04 12:45:50,39.90,6.10
404e2c2a9c8b32e2c57597440e356f2f,1,aece157b74fa793277ecc4e94bedf9a0,3d871de0142ce09b7081e2b9d1733cb1,2017-12-11 09:07:31,169.90,57.86
40516474d4dead1446fa9e9ae60d233a,1,668c66401c7341a09fbde2bcf15c1d55,6481e96574816ead57975da2c0f6d80d,2018-02-15 09:31:43,60.00,32.78
4055525efb230dfd940236b7888f2012,1,39c4b45f85d57630198b4da1688c13a0,87d3c3aeb3ead335511b3ce315eb341e,2018-07-25 11:30:24,19.99,8.89
407650da5ce96e8de0290f05086d3b49,1,8fc31e1c7f966b5262cfcc89e159d9a7,fd386aa7bed2af3c7035c65506c9b4a3,2018-04-05 14:07:58,40.00,7.39
407fe646704ea7828e324c8ef7e7e616,1,6ee1607bacba780139e7f7fcd316c1d0,5cbbd5a299cab112b7bf23862255e43e,2018-07-31 02:55:20,117.33,8.63
407fe646704ea7828e324c8ef7e7e616,2,3a05a947f28cf46d789adedc107d7595,87142160b41353c4e5fca2360caf6f92,2018-07-27 02:55:20,119.90,39.72
407fe646704ea7828e324c8ef7e7e616,3,3a05a947f28cf46d789adedc107d7595,87142160b41353c4e5fca2360caf6f92,2018-07-27 02:55:20,119.90,39.72
408b675f9e40be5250625c8c70472409,1,6c7e28016af5eda3ec8765073e907d3e,d921b68bf747894be13a97ae52b0f386,2018-07-25 12:55:22,139.90,19.08
408e91bfedadd9e3a02ea46af7e6cb4e,1,07691def223b4568e8ecb5a5b30574b1,b76dba6c951ab00dc4edf0a1aa88037e,2017-08-09 02:50:47,12.97,7.78
40a1c5c49a15e72aac742ee4ff8308b5,1,ebe731afbcf530cfaa1e5260be512e9b,80e6699fe29150b372a0c8a1ebf7dcc8,2017-09-21 12:05:08,169.00,19.42
40a59440b8edfb3c3b493a7df101a0ac,1,48e146e09757f4c6bc13be2f96dd0ec5,1da3aeb70d7989d1e6d9b0e887f97c23,2018-02-28 02:10:43,9.99,7.78
40bb654f08a089c46353cea13d590ac9,1,b09790edda54333116f9cf1decc580a1,d2374cbcbb3ca4ab1086534108cc3ab7,2017-03-27 09:45:17,24.90,14.52
40bdd1ba5a9602677ba0603dfb0a659a,1,17ad6786808ab3fedfb261a70a5932d6,b2ba3715d723d245138f291a6fe42594,2017-10-18 17:49:23,124.90,9.07
40e0f6a96881e259b2be8697beab436c,1,c230b471b7e21ff9060e68ee154afd70,1ca7077d890b907f89be8c954a02686a,2018-01-09 10:26:56,69.99,7.78
40ea2ea8a722cafe20d875802ea20dd7,1,42a2c92a0979a949ca4ea89ec5c7b934,813348c996469b40f2e028d5429d3495,2017-10-26 15:56:21,59.90,21.26
40ea731f6fa10cf721b503b64f3b178e,1,8e312c483d79e02dbc1d68cce77e26c8,cfb1a033743668a192316f3c6d1d2671,2017-07-26 07:10:14,28.90,11.85
40ec2cf5cb1eb0bf1ea2b117552fecb5,1,4e42337065d8ce68661c6df8b2be58a6,70a12e78e608ac31179aea7f8422044b,2017-11-16 09:06:35,75.00,15.28
40fdebf7099c66b23f5856729f82a68a,1,2d4086091519b04cd687a38e33dc276c,87142160b41353c4e5fca2360caf6f92,2017-07-19 02:50:32,128.00,13.92
