customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
2b02d032edb6e61872c6a7869e7e52c2,e6d511bd228c7136272472a56c6672dd,52041,recife,PE
2b0c7e192538f2086b62e93df18bf446,31f556ec73664f49e4443ec227ada0a6,11420,guaruja,SP
2b33fb50f4ecaf4910139c4e303e2cf0,b5524ecdcfdffbf5bbd3349eaf03fc35,38414,uberlandia,MG
2b468844813abceb44b6cd3cc7dc6b81,7fd17ce864ad5c091f999f9f0efaa93c,58475,queimadas,PB
2b57de8fb59ff0a7c459161dcbac34d7,a63f6730c9da2ef5703717a1f36f09b4,96505,cachoeira do sul,RS
2b61b65a606f7c61cc3df116247b5a10,a28722eef958f9b0f015483e01b412ba,11701,praia grande,SP
2b68f1115ff018e29415711c8a9feef6,7151ab1b25efe473683b7ecb51dcf83e,65900,imperatriz,MA
2b9e2ff31010e6a231adf3f8cc4fa8bd,c9a89db1c6d28e0715caaa2c46e0050e,20541,rio de janeiro,RJ
2ba83772da66cfb788b2130a97f46292,c88c7f3b5a5197c8eaeefd3333fd048c,12414,pindamonhangaba,SP
2ba9c20cc3cd864fa7c903f2fdb9333a,aa8c13a2ef25d721f7a0ac95fdfacdf2,37900,passos,MG
2bb3f48aadf30f93a0dd64c50048e789,bea1175ad79f600b0d364fd0b25203d4,15150,monte aprazivel,SP
2bc33799adeccec1a65fa254bdec653d,9e7453e2a414383f36e454635fa56a96,22730,rio de janeiro,RJ
2bcb866f83a922fe129eee30d6657290,cfefb679a146c112056e223b1099b591,18285,cesario lange,SP
2be25d8d8bfb9d5cc6690cd241c7dab1,e4119cadac78b72b896e02fcbd0d4991,06764,taboao da serra,SP
2bed5aac2f46c272a55b05a033ff7516,55419b2cd1d32adad5eb3d4d9f208d1e,09530,sao caetano do sul,SP
2c032031470d729f0d39269f7ddeea0a,d502da9fb1b1b2cd4dd9071978a38fa6,20931,rio de janeiro,RJ
2c053a3d38bfbbb1e805253ca0ab12a5,c0378e9280a6e9401f2b0fd4a288496b,30421,belo horizonte,MG
2c0d19a3ca20bb61b938eacf22b6b6dd,a692c9e28a1437550e1ba407ebdf47d9,77020,palmas,TO
2c17138279e491eb5a6f827b36e99ce7,a888fd5ece4a4f56d7c625ac4eb3bfff,30411,belo horizonte,MG
2c2e3a0b219594cbfaa91ce4d83fed81,b7342d16be4f3320ab6f6a64924afe9c,15801,catanduva,SP
2c3f5f8e033669bb6f354799040784ec,7ff0d91bc8ac4eee9a567db3475b0b62,81510,curitiba,PR
2c5432951b606c37c8256c7892f58d82,9cbd468449e1b9d61bc7e5b79fc9d5c9,35720,matozinhos,MG
2c56d94e7be54e82576ac32056350310,324cc93ccb77d4b004d3ee79fc8e737c,36047,juiz de fora,MG
2c6181c9105fc98a3d53efcc42657ad8,7bdcccce2b57ee261a300a1ac2a2a1eb,13046,campinas,SP
2c64fc3c9f0672a9f2481654a7bf109b,74e18f891a58daf76d6bc822b0dec66f,74785,goiania,GO
2c7a3fd723b8a905d140f3da465d51fd,f21652b1132f6c2fdd7fc8caf82a1a8b,08795,mogi das cruzes,SP
2c7f7bc25633eea4bbc7a09a1779e933,837502a03089bd6634038d02e13e828f,05477,sao paulo,SP
2c8f11d30a852df3dacc6f0ce6ed357c,28ece7b2c1174e87393832aa7f64b475,17580,pompeia,SP
2c945d100d97a528af1ad94613a8018e,aa53cf1e7f6ecf44d9ecd0fbc1efb059,80240,curitiba,PR
2c94f489b623224edf7fa984b32fd68c,74a4f9d76fbe2a84d70da33ce66e2e18,23893,seropedica,RJ
2c9e52bb3f721f18122e80a7157915c0,8b3ce01bee97c8e4104d8e355da4f395,19912,ourinhos,SP
2ca6c5097107f90390b8798977b97c1c,3a491736a2fbff5a3f8cf9acb27ebecd,31010,belo horizonte,MG
2cb1dfee32f16df851c187b495fc893f,f696cd78b519a805532b07bc317f8ae7,68633,dom eliseu,PA
2cbf6cb02acabd657570f14141006bd0,059d1f5650f05d9fed9a6d941593f9b4,24942,marica,RJ
2ce5aa9694357295fe3be39eec08fe85,065938485846aa5adc196cb536de42e0,31535,belo horizonte,MG
2cf11b6b0d123c72731303fe0b5d0490,85d19aee7a7697db24f8e1b24222507b,22745,rio de janeiro,RJ
2cf8fa6b9491168438f09e16f82fd543,5e173e3a61caee66b96f214a6e5bf4cc,90010,porto alegre,RS
2cfec1970705b37e4a308bb0d39113f0,4c8b8da10358565e26bfe9da92eaeba8,29164,serra,ES
2d1cc6fa6d845ab8b3389a26d9c63b29,23686693b97e6a4b92c08e7ff87d4317,07411,aruja,SP
2d1f6ddb9f55c993ef3f71eec46464fa,aa7f5c2ed901ed8a70b55492f7d2b041,60851,fortaleza,CE
2d235daeef950bf253fb464974d9aff6,dd7c9d0f2b103f42c9b8a8a9e2cce511,12952,atibaia,SP
2d27a321dea8fff855e646a93cd32ec8,a0071dc6b18fd4a5d4c1011a7b6f8984,41720,salvador,BA
2d2b1b42705b2f080c47fb2c46db46f6,f1097c9562bd8f87de1e69c30b3b08eb,83212,paranagua,PR
2d31f217b1ae10b6d50d1a70d839c20a,0936b59e52d209d5583eeb396f2e38cf,28022,campos dos goytacazes,RJ
2d46890758e23182b34e1f51bdd22c50,23873697bb91ccf9a51ef84f375e8590,11065,santos,SP
2d48f4b0f15931ea30ce7b0d4871dd4e,425ed4a176f663ea120b0ab10cda47c9,01333,sao paulo,SP
2d501042279d9347f808c2274f791276,96fe338efe938c699955775b9218b78a,17580,pompeia,SP
2d6baa0238afacbe6b80af3674000355,d350b6e286935cf85c9ba8d9615c888a,07050,guarulhos,SP
2d86160611127e9ccc6c5e70ea08f065,d7b591ee665743b77ccf8bbfb12c3a75,03961,sao paulo,SP
2d872c3792f119ecf5d60a08c2d90a66,0c956b53696f9d59c0620eec45164a35,29345,marataizes,ES
2d910ad991e18b8a03bbcca79a35a3a8,cdb5cfd897eae464933d6fbd24354fbf,14470,pedregulho,SP
2d9765abf313219e40efb7770ea42025,ac164cfa528bd7b6619aa0c952969393,55560,barreiros,PE
2d994a14e9afaada433bf6e7509a8272,37d7a8654918a844ec0ce4b049cca9b0,32140,contagem,MG
2dc102d4f63f2218b2afec0c90411985,b87857996db194bd1d88d9021c586901,76907,ji-parana,RO
2df17a523b839dbca5cf6e2465f91817,626b11963bb9e1ca9646a0e0546af28d,40470,salvador,BA
2df20d16a7c4d40a357959f64b76a7c3,4a18e88621a98304f29d894bba1ec1a6,11015,santos,SP
2df78ad2d147f2706a92137a24ae452d,3ebea3b6f43441f680403f99a2d0bc59,03043,sao paulo,SP
2e340eef5abc1db3fa25f9c177b12112,18b82e6663f45cc797e66ad725da9207,13504,rio claro,SP
2e795be994e5b3dd3602f35ae8840feb,74015401a8394b167d1ffcd653f2a008,40445,salvador,BA
2e7ba3e122728f593f2ef0a25042bba2,b6270bb21e2f15441022012115c81952,12945,atibaia,SP
2ea5983ec2edde5dcba726ea64e9fadb,1dedbe50138a3540d30fe355776d2d6a,04167,sao paulo,SP
2eb0b6e54092847b7512ce715684c15d,2ab37b5e0ba3bbe1919121ba60cfd900,88860,sideropolis,SC
2eb0e0eaa388db62d3a6121ceaef31ba,0404a0f0d37fcd1a30f434cd1cd8871b,94170,gravatai,RS
2ec52dcac1e5ca46634a06ed6fca36a6,b40a502883cfbd1065c35f9f72b2a3e5,39740,guanhaes,MG
2ec5c991e9e555707bbf7a41d70dd5d6,9889052206e07152b73c452b91d7349a,88340,camboriu,SC
2ed7af1545567c0facf089f0fd61069e,086e12e63bc66ea6adb0f2da1d94e401,21220,rio de janeiro,RJ
2ee50c8acce81885e23eb2b2f8e09f0c,e1f77148f586526a257a2c486f5d5124,07053,guarulhos,SP
2efa0620f7979c153d5d492696d4172f,804e3d3aa98f1bdf7cc2ae47b23f4d5f,33805,ribeirao das neves,MG
2efa228413723f2cb74177fbe013df47,c5225103e3e175b445d346887d88a153,86604,rolandia,PR
2efa8d107eb5b62a6506419325b8fc28,4ed27c4720bb91443256a9f03bca14c1,30130,belo horizonte,MG
2f0b8de5b769f1fb9e33a828d229543b,d2ee49341d6dd6b0629439c63a84a4a8,02136,sao paulo,SP
2f1cc923322c79500723159c9b44b58e,4488cb687b257fd4038974e0393188c3,06437,barueri,SP
2f55c214219aff9e61c70c1edba35df8,a9c5e655e836bdbf3127b90a32cd9182,25845,areal,RJ
2f59c2057337694cfaab7576c1d05bd7,f1eb09d2858a28f796484f8a9dfe2872,04203,sao paulo,SP
2f59e6ae8264da17adca44753f354ef9,2a84e8f124c11dc575348124fa047943,59594,jandaira,RN
2f5c5ebb61f2eeb48a990244af12827e,1cadad7b5fbc2c6f0f21ceccb1f043b1,11015,santos,SP
2f5ff4d0d6e4f93ff81abd25f3e35391,94a19681bf6faa3c6ce3e2df1c2d97cb,03288,sao paulo,SP
2f602347f836fb37d192a2bc4798a471,0cfb94f148a3f7b02123e6f64e6674f6,28810,boa esperanca,RJ
2f61a220c13f883b836164d7938f78f3,fb96aa7fcec2e307d3d4788eb79e687d,65700,bacabal,MA
2fa31352737393319f999c84deafc5c5,31ec946efae9958c231ebfce447a1169,13890,aguas da prata,SP
2fd3615b81c01c8b491c674f2c7020ce,f4179cc1cdfb0f99ff8c51e829deccdb,11088,santos,SP
2ff7c4672a0be98588ba196d51894223,b57ae5b814b5c6c154a5911ea006589c,17600,tupa,SP
300223b911b2ee2188f0f18835ce9a43,6f7a4b1f8ef9ff08285a31c0fe744aab,20090,rio de janeiro,RJ
3003e2cad13e2943dcfadd1cf73e418f,10f8e23a5018a2819d2c90a473b8733b,25935,mage,RJ
301244891b00c0b50ec19d1707ff24f6,667a996d867cb9540de65a0947dc121b,21031,rio de janeiro,RJ
301636c99160f8491897102bc9314600,12178c40438799ec2effb7040c841290,74915,aparecida de goiania,GO
301d5da00e8c74d0d2c80e2a27089a5a,df330bfe51b1a4fea49073d0e1f9e010,40130,salvador,BA
302cfa22e775ebe3ed559b2cad06f4a2,55efe0d41e47d41465ea4fb5f8badee0,17032,bauru,SP
302ddfd48143e8c407b25c746096e09f,e1bebac06d393ac8bd995c5b9ea0ad67,29118,vila velha,ES
3030516cce1e4a728413a9737fc3528f,3937b89b5376941a06d6004f8a4e1b55,11920,iguape,SP
3036f3db9acbc09573e6b3d1b15ded84,652362064dd477eca466820a2f6bbbf4,14026,ribeirao preto,SP
3045bdcbe6cdbe95cb0a1094c494f2d7,24f7e20b752dff08285da517271f047f,31990,belo horizonte,MG
3052596732f23f7b62734934adec1b8f,ec7f1811826ab04a27a92197bc40c888,20551,rio de janeiro,RJ
3064a79760daecc32557164058582b7a,cf3a12e8b394f94f9244d320080df100,30881,belo horizonte,MG
306e7f5a781430174600acfec52a1843,01886ef98f995e4f2dd75a1d04c97397,01240,sao paulo,SP
307ca6d3d62b7f56d4c4a76dbcfe83f4,3af0afdfa15d1a9ada578e483110bd22,22230,rio de janeiro,RJ
308979f2faf0919392503a7818aefcb1,0ab747aabaf607069aeb7ed48d97d1f9,41490,salvador,BA
3096efc811862c3afd73dc18e693a1ef,645306b41d1161dda7aa8448cd47d490,78730,rondonopolis,MT
30bb84b541c96af98ba7d90b9ebf35d0,33de26d1fafbfd4945eb586f7136efe6,39401,montes claros,MG
30bd2b14e08f78a92bce73780e871241,0f57fa2ba5be868bc5357026f0ec17f2,05850,sao paulo,SP
30c94c942e84899e8508e065325e382d,40fdb731f416e141a80418867178b510,24723,sao goncalo,RJ
30d7198ae94852e95a5afef8039145e4,b76bbd64aba8aa230a759f7de37bed5c,34515,sabara,MG
30ec61f9cd0da982b4905051e0faa785,5b3619dbe8789d4d059f8e5725d77a13,09220,santo andre,SP
3101541ce748b5b519502b237d72b5d5,7012fea1469196cc73d876d7b85c82ea,36036,juiz de fora,MG
31038e2eab5d5bf9c42e0f56d7251b81,04b9a14c0f0e107453338b7d85ea15e0,96040,pelotas,RS
310d31ae6e46c6bc708865caf0649709,f4efddc66872ffac0cb2f16fa307ae7e,05588,sao paulo,SP
314437095633767efe53c366467776ca,ebc0fc1783ee88196bedf209d7345771,07111,guarulhos,SP
315218f1c9ab6d8def6f51aec63eb190,5856bbfd3fdf534ce0f885aa96a9fb15,29300,cachoeiro de itapemirim,ES
3155d972f9e19ec1a465e5d8dda5c8d0,0bb85361669cd1fa8ebaae65fe43095d,41810,salvador,BA
315a9cfa0469acc52513edc34b1987ca,4f0ab9bfba4049bb96fe92677cb21178,33930,ribeirao das neves,MG
317379f8967b192e45021770290094d5,6cd76f489000250d2fc53cbfb805250c,06382,carapicuiba,SP
31781f419af2c8f79d4be4a88c6fa600,c40ed267ec92ebb6b0d4661025cf642e,24120,niteroi,RJ
317c67909981f48439ea716e4f5b9cab,820546a340c8cb212755f34e1bc6053f,82220,curitiba,PR
317e53bc7df537e853731bdc538c8c90,06c2538cfac1de544f46529bc1a1c4b2,24020,niteroi,RJ
319804ffc63eb8b4270a8818135a3865,3e50896cd4e9d3eaede04fd6af331632,73808,formosa,GO
3198dc1ea5691b70e1e47975503664bf,9130059f7c7d7f3c6f270e9141a90ece,13061,campinas,SP
319c850f33954b0d3911b7317282b335,76de6c90299164750e98433eae294dea,12224,sao jose dos campos,SP
319dce58caddc33d4965cfa1e107d692,32989b63ffb54f79924e383e708e0cb6,05567,sao paulo,SP
31a5e21fde387c4545d4eb63f6d1b201,2b43c6254527a0919214430775f3b927,12945,atibaia,SP
31b9b42d16fa584c55c792555dd4360d,5952549a517793e4cc07f74628343146,14702,bebedouro,SP
31ba3483559016b09049d2a84f6eef2c,e5c4e27b96f4edcef60ed1469a402db4,48300,conde,BA
31bbd9c903c3a084351754fb5b2073b2,43730e9cc7dc5192106ab060a02db3b1,12140,sao luis do paraitinga,SP
31c2345fa645f9d5850497c8eb4491aa,dd953fa1f6ef5456d6d835b5a98082b6,87340,mambore,PR
31ce4afefe39aa36a75051e21e8ca600,ddd9c384b4b7a2f80366ddacd8a7bfd4,68638,rondon do para,PA
31eaac4f3ea617df8b8e5077436679d1,578a719055f199cc37fc781c943a51dd,14840,guariba,SP
31eabee6e1edc94e8fe685de329a97a3,51e3dfa2a1bdb412521b7ca870b8c38a,41490,salvador,BA
3213a8e8a735e9c3f003f19d6db1287c,4b660440e7a342e9b30bdc0a3af5c5b2,13341,indaiatuba,SP
3227fb6f17d3a5f8b131c9782516ed07,cad13a8b23f70b1c28436974f7007dae,18020,sorocaba,SP
32310106268df19502c10ab4b70f26ff,6e7b6bee91c260c1338c6ea7931edc31,74563,goiania,GO
3233ac56f87817b5955345af54dbc7ba,392feae61144aae9e719bfa700c095f0,15600,fernandopolis,SP
32352977d8f006ca69685799ba6d9275,d9b10841ca4bfb223744eed7298af042,89287,sao bento do sul,SC
324709f9fb3d691f2c162f56bfdb6ff9,d2df5e77202e975353a79eb969740dde,70680,brasilia,DF
325b5d790e8073f024106b02c6506918,dec9c2c251e8105696bd997b2300d237,13013,campinas,SP
3274aedc859b9aa7d7e5db28cfb7768d,00ba737b18a7996f68cb8a99556bedd4,29167,serra,ES
3277f6dc58d50bc3b50445bc977797a6,c7dacbbdd8c3c31ce825a3bfbd5fd8e7,41343,salvador,BA
327d7f521d79dedd1ec483d0ba129414,06cda0f6b654274ef36983dc027aecaa,30580,belo horizonte,MG
329970820ec5088911fd6d9c1926a73a,b02f8d4c8c69decddc438e6daf08982e,13890,aguas da prata,SP
32a76ff73afc1bd3bb1300339764345d,887c71ba8e0b027ea5499e55764ba5ec,50050,recife,PE
32aedef591873c0fdf1312880c2f2bd3,056fc7649dca9b36f1b2171d6176a2da,81690,curitiba,PR
32c96c2835fc20069a4c0e229e1290a9,81ecfbc93e65d91e11dffe4b2ad110e5,13418,piracicaba,SP
32cef4bdd6bfa50612d81dc77a93b131,f83958e993a7f2c3fb301981bbf6deb6,97300,sao gabriel,RS
32dee19a706a627011743dd7c54f3c35,f520f90d97fbeb3a0fb57f8d24526388,31330,belo horizonte,MG
32e2b0ae693a8b4699e23eebb370dea3,61bcee3f95beae3d04d367bf937703d4,16900,andradina,SP
33017f6301984878b3e298594e609e81,6bcad241f805d00dd573561ae6bfc8c6,41705,salvador,BA
330a969c9598b012f28f388088fadcda,49c3738a8b26381fde724a6154411e0d,26535,nilopolis,RJ
330ca6b207006779da875ef48faef608,c3fcf3b664801fe10c4d9f62ac72b21a,02671,sao paulo,SP
33387b0074d1a4017ec034c902bac9b3,4e7b5d628cc3781d7be435f4c0598a55,36031,juiz de fora,MG
3338d6f3767b6853a4ec283edc2a7b21,22af775ffe3d627a6cac9fadfd6ec9a0,06503,santana de parnaiba,SP
333dac31d3ffc76c8aaae035ead5526d,8ff547d3fee99ff2a05c6bb7abf22976,26554,mesquita,RJ
334aace2ea64ac7763440b12492d4374,ac7d4fa6770970725c1a4cf26aba43cd,06422,barueri,SP
334cf9305f5115f1c21a78347ddb8008,9988d896f4da053721eb16cafd268522,38200,frutal,MG
334ebcfc6dd06afe410b13fef79a87c1,e097aa2a5a2760080c3abf6386002c49,96010,pelotas,RS
334fa9ca22bbc6345adc605f2abd1cde,d1083569a0a2dc25755edb078a454017,72405,brasilia,DF
336353043c293fff266ae08b9ace8bd4,b81c447e1a3203c7ca70eb2b245dc456,18117,votorantim,SP
336fbae7f609704cbff29abfa3c5cf87,d253bee698fca642ccc22a96dcb14876,13092,campinas,SP
338389b4ce5ff565c680373d416b9a5e,31b1fd044f076791b32378e1f8dc3d41,32641,betim,MG
3391d14b67f9a497f056bb575a5f7a30,8b9fb53ac87369f38cb793c2ebd89798,78398,porto estrela,MT
33a0ede763ee223996e200f111e33592,dfaeedb50d4f20b01551db05f8c0691d,14403,franca,SP
33a37e2f0ce971293fb3386e246e851a,0ac3899e77ef2167267927ffc100a106,13560,sao carlos,SP
33a67985c1fbd0aecd11cf44128a27fa,17b94b9317f9b0102f4eace63fbb193f,65633,timon,MA
33a80b6e336aef84a793ecfb1b6361e3,e6c1bcc2640a9ca6016be5d45c7517b2,14140,cravinhos,SP
33a8d776edab4135ca1a5f9b48f499ed,6289f600c5e334ca3787c785aa7fa075,05302,sao paulo,SP
33b194055962ef1fc958b5ce53d6c48f,80f12d5f1e4d44314120ecf336da2e8b,86450,quatigua,PR
33b637b65158f77c5944eace3237c3f2,f39f8439765f730d6a6b60d2767d043d,04146,sao paulo,SP
33c6aa3b05c08606ea259d5adf89f296,a7d455cd9a8491ada2404b1dbcb00181,18273,tatui,SP
33e0063ceed8499d4c9906865945665c,c0c85f4c42fd98c6b5669dbc85a77bf2,37502,itajuba,MG
341661549b66eb2b11c398b0fd0e0e85,8a9f0cb78da35bb893404df1e39ef0e3,11730,mongagua,SP
342875627cdca35b162f8951bd6a9221,66f046c0fd8f1a8ac91c71ec94a54b0f,45605,itabuna,BA
343506512287287cf0c18d485fe44c9f,8e84222ad36cb6ab528b745ae6e18d11,31985,belo horizonte,MG
3444b6df29161fdf7e00469f6f79693d,91687e2315fd578c976f37533a7d597a,04545,sao paulo,SP
34497fb7afde431c36bfe5d62cb39716,56bdd6ad82ffc0e993f50cb87c849d3c,13295,itupeva,SP
3463ac00dc2de6d13c26ace2d43fc34d,1e8bc2faef25efa8fab9d52f1f12bf7f,04044,sao paulo,SP
346e8953d3aac36a611fbace59ddc415,d3a7a4556becaf8cdb5ffe412608819c,38400,uberlandia,MG
347a3a624ac043af4bc49c2da5b01d95,43e626e91409ae19ce7726fe7597681e,26510,nilopolis,RJ
347d2d46e041e08671c945edaa69b28a,b5a5f413d1debecd51fd0e4874c03bbb,13209,jundiai,SP
3484006d8f49a3517029356d1d1cd215,a8e575eaef83ccd79ac729f1007e8d3f,03694,sao paulo,SP
34b18316e1c66360c7d2603da9a8b0f3,90b48ced7472af3c9c94ff5a432be4f2,36010,juiz de fora,MG
34b9bca8f3dbf57f921bb8cf2e276be0,4e480261210d6151bde03ed17869966b,03306,sao paulo,SP
34d50c815414e1f5a73de0562cf52098,726808815a7330ce414e86f5473a7736,09618,sao bernardo do campo,SP
34dce5cd72cbdc18a08cfead93190b41,ddadabf7287d9dc3c9a30e4eb967b5d3,36085,juiz de fora,MG
3511ee1e32ffd8cef320d91f1904a7db,2c5bafa2e3d48ca7b446921b05d7f5f4,89160,rio do sul,SC
3516087073944b772c2f8b3d0f93a31b,bb94f621137b2052f1c3683d9ef3e48e,06273,osasco,SP
351ba257ff8f46b84420f830e5bcedd0,53780137baba56759c9eda8ff4b0639b,12327,jacarei,SP
352289eecb0665692f1020c18c945378,8a5f848de8330c73a9689d7cdc15fdba,02807,sao paulo,SP
35556be598c1246153f4660064fad5c3,6b153429d905f12d2a8283be53ade5e7,13190,monte mor,SP
3563b65918969aa4770325856ec0c256,6dcf48fcc0c4d96dd7af8a0897ae9de8,88070,florianopolis,SC
357a476fc6c861df26d0765b758c0bd7,d47a4aa9da0e66618739308d21e548e0,14051,ribeirao preto,SP
35864582d9b9cab28936cdf255711c5a,74a79b917483257286bedb2355c729f8,06473,barueri,SP
358d340407453a509997b8298dc1ef5b,a928e924ee8eccbcffb327ef266638b5,05816,sao paulo,SP
359657fc25081d620ff7caa59068e261,e86b23ba03d921e76f2c39380b448a2b,21021,rio de janeiro,RJ
3597d588ad764ca2e11ea16ffdba3f15,109ee69499d4bd216b76e739256d1275,04870,sao paulo,SP
359ad3b4fc253aaf69e36cc2bb4a6077,c6cd795168d2680a86505c83e0489347,09030,santo andre,SP
359e378dbc46732027e95ff1a5d88bd7,073cb6890c1f05f67bdce2cb9febb087,71929,brasilia,DF
35aabaccc2c7476c4dd5f81192a067d1,2010254934075418afe8437eb709a885,43810,candeias,BA
35b1b59124f9309cc311d0e040cb90a4,584c47de6af46ce6f3b2e2391eaeddb4,49045,aracaju,SE
35c5ad270bff076f7b5c235849efe96e,c15eb9e87750a9ac060148011446ea74,04705,sao paulo,SP
35c8b0889f907434cf3cc776569ba7e2,52efcb176610d4fb077f11a8703f5443,23030,rio de janeiro,RJ
35cc12371670f472b711f691ed7f6edf,920743c929ee0fc2856d4c97be8f6152,13105,campinas,SP
35db0c2edcd70d3ebd5cdc04b009ae38,985f1ef1d051a018cc11bf7ba9fd34ac,37900,passos,MG
35e78cde5b0035c5619904e902c385d7,a419dd7dfd2ca5800069304fde68e3b9,96216,rio grande,RS
35e7e54f7840d659ec8d270cf00a66dc,46a23b5b38c9caebf785829998db475b,58900,cajazeiras,PB
35f68adc8ec170ab999117525306afc9,57e5587a5f1c3fcf65dff88c6d088cef,07197,guarulhos,SP
35fd70b44c6c7abfd28a469e9a85f0cd,0c2c1b3fc4d9f572b89df735dc57bce4,06717,cotia,SP
360049d2896a80d7e24f60c1deb01ebb,3f6a946ec3ed53c151d8b1eb1cb0336a,38320,santa vitoria,MG
360c6d74bfa06f876676a09b73bdc9d8,d2b34b22fcecb12fdfdc1c9001326e31,76375,hidrolina,GO
3623d890daeaa98627c13355885d1a88,a24d643d3995860419ac5afe5194c2ec,96400,bage,RS
363dddbc708c46ffbd3d3860c79a54da,3de6d08cb41f98b062f6675f26d7dce0,39100,diamantina,MG
3649682bdc335d7df4c02126e7ed390c,5844cade6c591db5be80ac133b1a64b4,37550,pouso alegre,MG
36578b0c0b959dc3b01f093b6a96bf00,fd371eb81854829e8eb8f13e522c0f0c,31680,belo horizonte,MG
365ed08446356b37760003aabd1c8166,23a37f309015b9c6d25358158567209b,02247,sao paulo,SP
36715539f8ebc9f7fc73cf94e722c0ff,8635f91d481482da68f901e2f6de5c9a,88107,sao jose,SC
3689abfed7e332a5cf585915310c0056,07c9259c1afcbd1f6b416d9985782083,95255,campestre da serra,RS
36aecba54dfabb1b1ded76d471555414,5437bb4665b99bf6d34c480d761e4cfa,64578,campo grande do piaui,PI
36b182c39933d55e307096ccc3fd2970,0a5dadb73145d29f42f703c97c377ae8,11708,praia grande,SP
36b7c241d7c541245697882622147c28,c3600ba3d356e33766c3d696bf2f9a87,39680,capelinha,MG
36da551e41edf8d0f425b6dd458bfce8,dd8441d1d5079a9b12ac7f2c81280ec1,89208,joinville,SC
37158bf83b9f6eeadb5893a053a2971f,884f9871ea0e874a25cf0a8d32e4d2d8,86072,londrina,PR
371e88339651f429491a4d74517cc8ad,1cbda36ee89944baa7a738ddbdc4679a,24220,niteroi,RJ
372a5dc5cb0717a9e9eb801e085f4154,5862be8ed207e292d3ae6eba8f06eb24,20520,rio de janeiro,RJ
37346b142cf550a61beade652896f249,bad6ccf4e65cc1816846e573853efee6,15990,matao,SP
373bf4e0ff53138b7b90d527fbfc095e,dab42470534eadccc6e18c8bc9ae4b4d,23515,rio de janeiro,RJ
3747cfcc18da3cff44fd440770d92d97,ec462378011c63f79ec53a2365d8e71b,23070,rio de janeiro,RJ
37589709e8da3fb3e3835c7c7b942de7,ef068814b087cac3c1bb6cea58c98480,28625,nova friburgo,RJ
3760c826a4b281eaa5df1bb856d54c0c,fb394639f086fc97ca744c8507aff87a,21655,rio de janeiro,RJ
376c7f50236fad51150ba8d901db18a6,afeed2fe9f00485bae19623e306b3937,19013,presidente prudente,SP
378b80aaccaaf259cfd1389b968e4bb2,19d49f41fb53c169a6ad94ff06b023b1,85884,medianeira,PR
379f4366f5dab3fe232d02b8432360dc,8e2c92b2442298bd653b0e9aadf4c313,78525,matupa,MT
37a6be75367f9868cc1af702f0833136,35058032aa1bb4f5e2cd84784f9fe0cd,04140,sao paulo,SP
37ae23e3c8ce808a4ba0c0711706b956,d263d3c7ecc90b81eabcbbef12ca5904,95080,caxias do sul,RS
37b1a6ea6445f0a22764e0f929913917,37f62f45f4aa355b059db858a29fc606,87020,maringa,PR
37ba17a9768cccc0eefcb06a5319755b,73284f7b95c0c04e2a716361b08858b0,29177,serra,ES
37be9132c30097517fd6acecbda58ad5,8758bfd445923087baa6732c77ae882a,83035,sao jose dos pinhais,PR
37c16b1cea3444073ad6d3ad77dccae7,d8fece14a59c5939a720ef29fcd18545,93540,novo hamburgo,RS
37c1966d2e9025108649bddf9522f3f8,3b1a140b3e265fc3f94bbcfbdaaab73a,78360,campo novo do parecis,MT
37c9b8758f5973da26ea6a1912251b3f,4946204454b7231beccd0fe262994bfe,22793,rio de janeiro,RJ
3801aefdf91a678d97c08325798a79bb,c8d3f0c43a77afcc2f604d689ed2bec0,14815,ibate,SP
38070926ee91423bdc82e914a72429de,2ce9755c84e47b391e5255ff3e41c34c,39690,malacacheta,MG
380836707fbc92b86912f06cb61db79a,b9403fdbe9bcc8537d117bbf846bf275,36880,muriae,MG
3810ae52bde69bed0acd162b5c18aadb,0beec065ce2d16d3a8dbb22b87cf4c43,22631,rio de janeiro,RJ
381e00b3603ba05314ee7c9548ef7b6a,d0813c57df04369487ff42ab24dd0ac7,73015,brasilia,DF
38451f7954790eb28cdb29c802beabd3,a8069adf28c10ec4a49ad7479712c13c,26525,nilopolis,RJ
3875fffcd2bd0a6284521422cc2abdbf,9fb1578f8808ef7d8bcb9ac681b59ce2,06855,itapecerica da serra,SP
3888c042e9241f12d3e60d2323e3bc07,f18a9b1d9aeef668714be19df592480a,21910,rio de janeiro,RJ
3890ca07984aeb87f3c7418ee749e0dd,8d1c52c3dad67740821bb4f374082eb9,30180,belo horizonte,MG
389aaa3d9c15ccb07e3b2185c4a8273c,7ad04c71bfca958e6f2ec44bce34e2da,08420,sao paulo,SP
389e7165873cd6f31d17f6d5f94fcba0,13efb012003483c7c63f07855c5b7605,37470,sao lourenco,MG
38a63fe852918021685a1f656a4d5049,f15e3df8a37d94b4e9324f22b58ec5f9,04658,sao paulo,SP
38a82a516c3ba8e40fa79b580d9855cb,9a09a09e29cdb2fa881135c84b67e523,13140,paulinia,SP
38ae66eca48b8ee852219d96d98c0b85,fa458c3a05d049490dbdc2164dc0ecb5,87025,maringa,PR
38b44dd008d81d41ec5390f334a855e1,12827475c5d3b76501d00695eb5e1504,06423,barueri,SP
